8.000000000000000000e+00,1.520000000000000000e+02,2.400000000000000000e+01,4.000000000000000000e+01,1.360000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,1.193588250163861630e+03
6.000000000000000000e+00,8.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,2.825618131294289469e+03
8.000000000000000000e+00,1.040000000000000000e+02,7.200000000000000000e+01,4.000000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,1.024000000000000000e+03,2.100000000000000000e+01,1.687444116153053983e+03
8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,3.000000000000000000e+01,3.586093604332388168e+03
6.000000000000000000e+00,1.200000000000000000e+02,8.000000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,3.300000000000000000e+01,3.108557595374456469e+03
6.000000000000000000e+00,1.440000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,3.000000000000000000e+01,2.655460587749256320e+03
8.000000000000000000e+00,1.440000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,2.560000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,3.380816829707413945e+03
2.000000000000000000e+00,1.120000000000000000e+02,8.000000000000000000e+00,4.800000000000000000e+01,1.360000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,1.800000000000000000e+01,4.974911204373624059e+03
2.000000000000000000e+00,1.520000000000000000e+02,1.600000000000000000e+01,5.600000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,2.048000000000000000e+03,1.800000000000000000e+01,5.161206070866893242e+03
6.000000000000000000e+00,1.120000000000000000e+02,7.200000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,9.000000000000000000e+00,8.388448051945746329e+02
8.000000000000000000e+00,1.200000000000000000e+02,4.800000000000000000e+01,1.600000000000000000e+01,1.280000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,5.120000000000000000e+02,3.000000000000000000e+01,2.567827535649699257e+03
6.000000000000000000e+00,1.200000000000000000e+02,6.400000000000000000e+01,6.400000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,3.600000000000000000e+01,3.330991889496413478e+03
4.000000000000000000e+00,7.200000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.200000000000000000e+01,2.278073570169985032e+03
6.000000000000000000e+00,7.200000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,2.560000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.800000000000000000e+01,1.597990123226809374e+03
6.000000000000000000e+00,8.000000000000000000e+01,4.800000000000000000e+01,7.200000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,1.024000000000000000e+03,3.300000000000000000e+01,2.827975432356601232e+03
8.000000000000000000e+00,8.800000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,1.200000000000000000e+01,2.721449843123135452e+03
6.000000000000000000e+00,1.200000000000000000e+02,4.000000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,3.600000000000000000e+01,3.081130346414224732e+03
6.000000000000000000e+00,1.040000000000000000e+02,2.400000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+01,6.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,4.096000000000000000e+03,1.500000000000000000e+01,1.987507744051611098e+03
8.000000000000000000e+00,1.200000000000000000e+02,5.600000000000000000e+01,1.600000000000000000e+01,1.440000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,1.814922261377081668e+03
8.000000000000000000e+00,4.800000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,9.000000000000000000e+00,1.787668150532747177e+03
8.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+00,5.600000000000000000e+01,1.120000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,2.466850338710825781e+03
8.000000000000000000e+00,1.040000000000000000e+02,7.200000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,1.500000000000000000e+01,2.222485166603858943e+03
8.000000000000000000e+00,1.280000000000000000e+02,8.000000000000000000e+00,2.400000000000000000e+01,8.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,3.600000000000000000e+01,2.437703879299279379e+03
8.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,2.560000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,4.136698494153297361e+03
6.000000000000000000e+00,1.440000000000000000e+02,6.400000000000000000e+01,8.000000000000000000e+01,1.120000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,5.120000000000000000e+02,4.096000000000000000e+03,1.200000000000000000e+01,1.304620908844804035e+03
